cui,type,name
C0587220,dsyn,Thrombosis of vein of lower limb
C0589368,dsyn,Postoperative myocardial infarction
C0589369,dsyn,Ruptured popliteal artery aneurysm
C0595921,dsyn,Intraocular pressure disorder
C0596270,dsyn,Cardiovascular Infections
C0596298,dsyn,Cerebrovascular Occlusion
C0596377,dsyn,connective tissue hyperplasia
C0596452,dsyn,disabling disease
C0596773,dsyn,Infectious Encephalitis
C0596992,dsyn,myelinopathy
C0597039,dsyn,Infectious disease of nervous system
C0597048,dsyn,neurogenic hypertension
C0597745,dsyn,secondary immune deficiency
C0597756,dsyn,Radiculoneuritis
C0597908,dsyn,rheumatoidlike arthritis
C0598106,dsyn,Encephalomyelopathy
C0598196,dsyn,microbial disease
C0598303,dsyn,insect disease
C0598364,dsyn,intrauterine disorder
C0598428,dsyn,genetic hypertension
C0598514,dsyn,herpes 2
C0598589,dsyn,hereditary neuropathy
C0598608,dsyn,Hyperhomocysteinemia
C0599055,dsyn,Waldenstrom's disease
C0599750,dsyn,hormone deficiency
C0599941,dsyn,arbovirus disease
C0600040,dsyn,Chronic interstitial cystitis
C0600041,dsyn,Infective cystitis
C0600260,dsyn,"Lung Diseases, Obstructive"
C0600327,dsyn,Toxic Shock Syndrome
C0600452,dsyn,Hepatopulmonary Syndrome
C0600502,dsyn,Vascular Hemostatic Disorders
C0600518,dsyn,Choroidal Neovascularization
C0677607,dsyn,Hashimoto Disease
C0677944,dsyn,Sentinel node (disorder)
C0678236,dsyn,Rare Diseases
C0678356,dsyn,alcohol effect
C0679225,dsyn,multiple pathologies
C0679247,dsyn,Terminal illness
C0679362,dsyn,"Tuberculosis, extrapulmonary"
C0679366,dsyn,poor fetal development
C0679381,dsyn,Pediatric Disorder
C0679383,dsyn,geriatric disorder
C0679395,dsyn,vascular ischemia
C0679401,dsyn,vascular rupture
C0679407,dsyn,Gastrointestinal dysfunction
C0679408,dsyn,Lesion of stomach
C0679410,dsyn,pyloric dysfunction
C0679427,dsyn,myeloblastosis
C0679432,dsyn,sense organ disorder
C0683323,dsyn,physical illness
C0683324,dsyn,organic disease
C0683381,dsyn,inflammatory joint disease
C0683382,dsyn,renin-dependent hypertension
C0684256,dsyn,Bacterial sepsis
C0684275,dsyn,"Hemophilia, NOS"
C0684338,dsyn,heart overload
C0684902,dsyn,Eosinophilic non-allergic rhinitis
C0685928,dsyn,Suppurative parotitis
C0686161,dsyn,Mottling of kidney
C0686347,dsyn,Tardive Dyskinesia
C0686353,dsyn,"Muscular Dystrophies, Limb-Girdle"
C0687707,dsyn,Anorectal Diseases
C0687720,dsyn,Central Diabetes Insipidus
C0694539,dsyn,Chronic atrial fibrillation
C0694548,dsyn,Cough variant asthma
C0694549,dsyn,Community acquired pneumonia
C0694552,dsyn,Colitis caused by bacterium
C0695242,dsyn,Neurogenic Bowel
C0699739,dsyn,"Sensory Neuropathy, Hereditary"
C0699744,dsyn,Infection of ear
C0699848,dsyn,Disaccharidase deficiency
C0699949,dsyn,airway disease
C0700138,dsyn,PANCREAS EXOCRINE
C0700201,dsyn,Dyssomnias
C0700251,dsyn,Brachial Plexus Neuropathies
C0700323,dsyn,Observation of Neuromuscular Block
C0700345,dsyn,"Candidiasis, Vulvovaginal"
C0700376,dsyn,Pulmonary amyloidosis
C0700509,dsyn,Chronic peptic ulcer
C0700594,dsyn,Radiculopathy
C0700635,dsyn,Strudwick syndrome
C0700636,dsyn,Focal nodular hyperplasia of liver
C0700639,dsyn,"Pyloric Stenosis, Hypertrophic"
C0701818,dsyn,Choledocholithiasis
C0701825,dsyn,Acute mastoiditis
C0702135,dsyn,Primary atypical pneumonia
C0702154,dsyn,Polyarthropathy
C0702157,dsyn,Thalassemia trait
C0702166,dsyn,Acne
C0702176,dsyn,Cervical abscess
C0702198,dsyn,congenital respiratory disorder
C0728821,dsyn,Parasympathomimetic Disorders
C0728936,dsyn,Disorder of circulatory system
C0729337,dsyn,Brittle asthma
C0729353,dsyn,Subfertility
C0729518,dsyn,Bacterial respiratory infection
C0729519,dsyn,Bacterial upper respiratory infection
C0729520,dsyn,Bacterial lower respiratory infection
C0729523,dsyn,Bacterial urogenital infection
C0729524,dsyn,Bacterial urinary infection
C0729531,dsyn,Viral respiratory infection
C0729532,dsyn,Viral lower respiratory infection
C0729552,dsyn,Genital infection
C0729555,dsyn,Infection of digestive system
C0729582,dsyn,Floating-harbor syndrome
C0729584,dsyn,Infective meningitis
C0729592,dsyn,Infective orchitis
C0729608,dsyn,Myocarditis due to infectious agent
C0729704,dsyn,Infective pneumonia
C0729726,dsyn,Acute infective bronchitis
C0729728,dsyn,Femoral false aneurysm
C0729771,dsyn,Infective pharyngitis
C0729777,dsyn,Corneal infection
C0730285,dsyn,Diabetic macular edema
C0730298,dsyn,Acute zonal occult outer retinopathy
C0730307,dsyn,Cancer-Associated Retinopathy
C0730321,dsyn,Punctate inner choroidopathy
C0730322,dsyn,Multiple evanescent white dot syndrome
C0730328,dsyn,Central Serous Chorioretinopathy
C0730362,dsyn,Disorder of macula of retina
C0730604,dsyn,Mild chronic obstructive pulmonary disease
C0730607,dsyn,Severe chronic obstructive pulmonary disease
C0733682,dsyn,"Hypophosphatemic Rickets, X-Linked Dominant"
C0740265,dsyn,acid base disorder
C0740272,dsyn,Cryptococcus infections
C0740279,dsyn,Atrophy of cerebellum
C0740281,dsyn,multiple allergies
C0740304,dsyn,copd exacerbation
C0740340,dsyn,"Amyloidosis, Familial"
C0740341,dsyn,Septic thrombophlebitis
C0740343,dsyn,Mononeuropathy Multiplex
C0740380,dsyn,varicella zoster
C0740392,dsyn,"Infarction, Middle Cerebral Artery"
C0740394,dsyn,Hyperuricemia
C0740441,dsyn,Acute diarrhea
C0740447,dsyn,Diabetic peripheral neuropathy
C0740451,dsyn,Granulomatous disorder
C0740455,dsyn,herpes simplex type ii
C0740456,dsyn,Herpes simplex Type 1
C0740689,dsyn,Infection Problem
C0740690,dsyn,Multiple abscesses
C0740693,dsyn,abscess recurrent
C0740747,dsyn,acid base status
C0740766,dsyn,acute pneumonia
C0740767,dsyn,Respiratory tract problem
C0740831,dsyn,AIDS diarrhea
C0740842,dsyn,AIDS related illness
C0740848,dsyn,Chronic Obstructive Pulmonary Disease EXACERBATION
C0740895,dsyn,Hypochloremic metabolic alkalosis
C0740898,dsyn,Hypokalemic metabolic alkalosis
C0740940,dsyn,ALVEOLAR Pneumonia
C0740941,dsyn,Lung Problem
C0740985,dsyn,anemia acute
C0741008,dsyn,"Anemia, persistent"
C0741025,dsyn,Chest problem
C0741219,dsyn,arthralgia generalized
C0741233,dsyn,arthritis reiter
C0741237,dsyn,arthritis symptoms
C0741250,dsyn,aspirin sensitivity
C0741260,dsyn,asthma adult onset
C0741281,dsyn,atrial fibrillation new onset
C0741282,dsyn,atrial fibrillation recurrent
C0741303,dsyn,Laboratory problem
C0741611,dsyn,bowel ischemic
C0741796,dsyn,Recurrent bronchitis
C0741804,dsyn,Acute bronchospasm
C0741861,dsyn,Calcaneal OSTEOMYELITIS
C0741916,dsyn,Cardiac defects
C0741922,dsyn,CARDIAC causes
C0741923,dsyn,cardiac event
C0741949,dsyn,Cardiovascular Pathology
C0741975,dsyn,carotid disease
C0742006,dsyn,Catheter infection
C0742034,dsyn,cerebellar function
C0742035,dsyn,Cerebellar lesions
C0742078,dsyn,Mass lesion of brain
C0742115,dsyn,Cerebritis
C0742176,dsyn,cervical mass
C0742342,dsyn,chest syndrome
C0742343,dsyn,Acute Chest Syndrome
C0742395,dsyn,"Cholestasis, chronic"
C0742468,dsyn,cns lesion
C0742597,dsyn,colon (non-specific) lesion
C0742749,dsyn,left sided congestive heart failure
C0742809,dsyn,copd bronchitis
C0742960,dsyn,cyst benign
C0742961,dsyn,cyst complex
C0742964,dsyn,Bacterial cystitis
C0743086,dsyn,Granulomatous dermatitis
C0743178,dsyn,Intractable diarrhea
C0743188,dsyn,diarrhea persistent
C0743332,dsyn,Focal Dystonia
C0743491,dsyn,encephalopathy diffuse
C0743496,dsyn,end organ damage
C0743497,dsyn,Endobronchial Mass
C0743675,dsyn,eye change
C0743711,dsyn,eye lesion
C0743841,dsyn,Disorder characterized by fever
C0743842,dsyn,Acute Febrile disorders
C0743971,dsyn,Chronic fever
C0744116,dsyn,FOOT Lameness
C0744130,dsyn,diabetic foot infection
C0744147,dsyn,foot lesion
C0744178,dsyn,Chronic ulcer of foot
C0744235,dsyn,Sepsis due to fungus
C0744254,dsyn,gallbladder infection
C0744291,dsyn,gastric distress
C0744310,dsyn,gastritis h pylori
C0744365,dsyn,Genital Herpes INFECTION
C0744421,dsyn,Immune-complex glomerulonephritis
C0744471,dsyn,gram negative bacteremia
C0744669,dsyn,Complex congenital heart disease
C0744673,dsyn,heart inflammation
C0744822,dsyn,hepatic sarcoidosis
C0744831,dsyn,Chronic active hepatitis B
C0744848,dsyn,hepatitis cryptogenic
C0744855,dsyn,hepatitis immune
C0744883,dsyn,herpes lesion
C0744926,dsyn,hip infection
C0744973,dsyn,HIV neutropenia
C0744975,dsyn,HIV pneumonia
C0745013,dsyn,HIV thrombocytopenia
C0745091,dsyn,Hypereosinophilia
C0745136,dsyn,Hypertensive emergency
C0745138,dsyn,Hypertensive urgency
C0745153,dsyn,Hypoglycaemic episode
C0745157,dsyn,hypokinesis global
C0745242,dsyn,Immunoglobulin deficiency
C0745287,dsyn,infertility tubal factor
C0745413,dsyn,ischemic attack
C0745492,dsyn,septic joint
C0745571,dsyn,knee pain chronic
C0745674,dsyn,Dilated left ventricle
C0745681,dsyn,concentric left ventricular enlargement
C0745687,dsyn,leg infection
C0745710,dsyn,leukopenia chronic
C0745744,dsyn,End Stage Liver Disease
C0745754,dsyn,Hepatic granuloma
C0745822,dsyn,lower extremity diabetic ulcer
C0746101,dsyn,lung disease bullous
C0746102,dsyn,Chronic lung disease
C0746104,dsyn,lung disease granulomatous
C0746105,dsyn,Chronic interstitial lung disease
C0746306,dsyn,lupus cutaneous
C0746316,dsyn,lymph node infected
C0746380,dsyn,Abscess of mandible
C0746405,dsyn,mass cystic
C0746495,dsyn,Recurrent meningitis
C0746556,dsyn,metabolic disturbance
C0746650,dsyn,Mucosa PIGMENTATION
C0746731,dsyn,Acute myocardial ischemia
C0746835,dsyn,NEPHRITIS MEMBRANOUS
C0746848,dsyn,nerve problem nos
C0746882,dsyn,neutropenia chronic
C0746883,dsyn,Febrile Neutropenia
C0746921,dsyn,nodal mass
C0746982,dsyn,obstructive disease
C0746984,dsyn,Obstructive ventilatory defect
C0747057,dsyn,organic heart disease
C0747078,dsyn,Generalized osteopenia
C0747083,dsyn,Chronic otitis
C0747085,dsyn,Recurrent otitis media
C0747102,dsyn,Ovarian failure
C0747194,dsyn,Biliary acute pancreatitis
C0747195,dsyn,pancreatitis biliary
C0747198,dsyn,pancreatitis idiopathic
C0747241,dsyn,Erythematous papule
C0747247,dsyn,paralysis temporary
C0747256,dsyn,Parasitic infection
C0747260,dsyn,paratracheal mass
C0747422,dsyn,penicillin sensitivity
C0747479,dsyn,periodontal infection
C0747555,dsyn,Exudative pharyngitis
C0747635,dsyn,Bilateral pleural effusion
C0747651,dsyn,Recurrent aspiration pneumonia
C0747667,dsyn,Recurrent bacterial pneumonia
C0747674,dsyn,Cavitary pneumonia
C0747676,dsyn,pneumonia childhood
C0747690,dsyn,Postobstructive pneumonia
C0747708,dsyn,"Pneumothorax, recurrent"
C0747742,dsyn,polyp benign
C0747771,dsyn,postmenopausal syndrome
C0747797,dsyn,preeclampsia postpartum
C0747820,dsyn,antepartum malaria
C0747845,dsyn,early pregnancy
C0747918,dsyn,pregnancy preterm
C0747919,dsyn,pregnancy related
C0748023,dsyn,Bacterial prostatitis
C0748042,dsyn,pseudomonas bacteremia
C0748052,dsyn,Erythrodermic psoriasis
C0748120,dsyn,pulmonary edema interstitial
C0748159,dsyn,pulmonary involvement
C0748168,dsyn,Pulmonary Pathology
C0748243,dsyn,rapid ventricular response
C0748351,dsyn,respiratory compensation
C0748355,dsyn,Acute respiratory distress
C0748359,dsyn,Respiratory isolation
C0748375,dsyn,retinal neuropathy
C0748386,dsyn,Toxoplasma retinitis
C0748412,dsyn,rhinitis viral
C0748430,dsyn,Right ventricular hypertension
C0748452,dsyn,rubella syndrome
C0748540,dsyn,"Scleroderma, Limited"
C0748607,dsyn,Recurrent seizures
C0748616,dsyn,Sella Turcica Neoplasm
C0748618,dsyn,Sensory deficit
C0748622,dsyn,sepsis bacteremia
C0748625,dsyn,sequestration crisis
C0748731,dsyn,Viral sinusitis
C0748903,dsyn,spinal cord involvement
C0748912,dsyn,spine infection
C0749150,dsyn,sulfite allergy
C0749211,dsyn,syphilis infection
C0749589,dsyn,tonsillitis exudative
C0749591,dsyn,tonsillopharyngitis
C0749721,dsyn,tuberculosis risk factor
C0749769,dsyn,underlying infection
C0750046,dsyn,granulomatous uveitis
C0750103,dsyn,vaginalis
C0750145,dsyn,Occlusive vascular disease
C0750151,dsyn,Vaso-Occlusive Crisis
C0750194,dsyn,Non-Sustained Ventricular Tachycardia by ECG Finding
C0750197,dsyn,Sustained ventricular tachycardia
C0750384,dsyn,Coumarin Resistance
C0750433,dsyn,"Wound, non-healed"
C0750466,dsyn,Yeast infection
C0750747,dsyn,CAT SCRATCH ENCEPHALITIS
C0750901,dsyn,"Alzheimer Disease, Early Onset"
C0751003,dsyn,Brain Aneurysm
C0751007,dsyn,Intracranial Atherosclerosis
C0751014,dsyn,Subcortical Infarction
C0751057,dsyn,"Seizure, Febrile, Complex"
C0751068,dsyn,"Deafness, Acquired"
C0751074,dsyn,Diabetic Neuralgia
C0751098,dsyn,Mosquito-borne viral encephalitis
C0751100,dsyn,Postinfectious Encephalomyelitis
C0751101,dsyn,Post-Vaccinal Encephalitis
C0751110,dsyn,Single Seizure
C0751112,dsyn,Subclinical Seizure
C0751122,dsyn,Infantile Severe Myoclonic Epilepsy
C0751131,dsyn,Facial Neuritis
C0751161,dsyn,UDPglucose 4-epimerase deficiency disease
C0751339,dsyn,"Myasthenia Gravis, Generalized"
C0751340,dsyn,"Myasthenia Gravis, Ocular"
C0751356,dsyn,Idiopathic Inflammatory Myopathies
C0751357,dsyn,"Myositis, Focal"
C0751383,dsyn,Juvenile Neuronal Ceroid Lipofuscinosis
C0751422,dsyn,Hereditary Autoinflammatory Diseases
C0751445,dsyn,"Encephalitis, Polio"
C0751448,dsyn,"Polyneuropathy, Familial"
C0751449,dsyn,Acquired Polyneuropathy
C0751452,dsyn,"Autoimmune Demyelinating Disease, Peripheral"
C0751460,dsyn,Flaccid Quadriplegia
C0751463,dsyn,Nerve Root Compression
C0751486,dsyn,Reye-Like Syndrome
C0751495,dsyn,"Seizures, Focal"
C0751506,dsyn,REM Sleep Deprivation
C0751523,dsyn,Non-Convulsive Status Epilepticus
C0751562,dsyn,"Toxoplasmosis, Fetal"
C0751583,dsyn,"Encephalitis, West Nile Fever"
C0751604,dsyn,Hereditary X-Linked Recessive Spastic Paraplegia
C0751631,dsyn,Neurotoxoplasmosis
C0751651,dsyn,Mitochondrial Diseases
C0751699,dsyn,Minimally Conscious State
C0751740,dsyn,Lenticulostriate Vasculopathy
C0751748,dsyn,Nonketotic Hyperglycinemia
C0751772,dsyn,REM Sleep Behavior Disorder
C0751778,dsyn,"Myoclonic Epilepsies, Progressive"
C0751781,dsyn,Dentatorubral-Pallidoluysian Atrophy
C0751783,dsyn,Lafora Disease
C0751785,dsyn,Unverricht-Lundborg Syndrome
C0751815,dsyn,"Carotid Artery, Internal, Dissection"
C0751816,dsyn,Carotid Pseudoaneurysm
C0751846,dsyn,Left Middle Cerebral Artery Infarction
C0751849,dsyn,Right Middle Cerebral Artery Infarction
C0751870,dsyn,"Heredodegenerative Disorders, Nervous System"
C0751871,dsyn,Autoimmune Diseases of the Nervous System
C0751873,dsyn,"Demyelinating Autoimmune Diseases, CNS"
C0751878,dsyn,"Vasculitis, Central Nervous System"
C0751895,dsyn,"Vasospasm, Intracranial"
C0751908,dsyn,Vestibular Neuronitis
C0751950,dsyn,Neuromuscular Junction Diseases
C0751951,dsyn,Central Core Myopathy (disorder)
C0751955,dsyn,Brain Infarction
C0751956,dsyn,Acute Cerebrovascular Accidents
C0751964,dsyn,"Multiple Sclerosis, Primary Progressive"
C0751967,dsyn,"Multiple Sclerosis, Relapsing-Remitting"
C0752105,dsyn,"Parkinsonism, Juvenile"
C0752120,dsyn,Spinocerebellar Ataxia Type 1
C0752121,dsyn,Spinocerebellar Ataxia Type 2
C0752130,dsyn,Spinal Cord Ischemia
C0752138,dsyn,Intracranial Arterial Diseases
C0752166,dsyn,Bardet-Biedl Syndrome
C0752180,dsyn,Central Nervous System Bacterial Infections
C0752191,dsyn,Neuroschistosomiasis
C0752237,dsyn,Central Nervous System Lyme Disease
C0752304,dsyn,Hypoxic-Ischemic Encephalopathy
C0752305,dsyn,Anoxic-Ischemic Encephalopathy
C0752335,dsyn,Neuropsychiatric Systemic Lupus Erythematosus
C0752347,dsyn,Lewy Body Disease
C0752353,dsyn,"Atrophy, Muscular, Spinobulbar"
C0795684,dsyn,Meningovascular syphilis
C0795692,dsyn,Hyperlactatemia
C0795703,dsyn,Recurrent apneic attacks
C0795864,dsyn,Smith-Magenis syndrome
C0795907,dsyn,CONOTRUNCAL ANOMALY FACE SYNDROME
C0795950,dsyn,Corpus callosum agenesis neuronopathy
C0795956,dsyn,Chylomicron retention disease
C0795965,dsyn,X-linked mental retardation Gustavson type
C0795974,dsyn,Hereditary macular epidermolysis bullosa
C0796002,dsyn,Johnson neuroectodermal syndrome
C0796003,dsyn,Juberg-Marsidi syndrome
C0796021,dsyn,Lowry Wood syndrome
C0796085,dsyn,Nance-Horan syndrome
C0796095,dsyn,Opitz trigonocephaly syndrome
C0796099,dsyn,CLEFT LIP/PALATE WITH ABNORMAL THUMBS AND MICROCEPHALY
C0796126,dsyn,AICARDI-GOUTIERES SYNDROME 1
C0796149,dsyn,Scott Syndrome
C0796154,dsyn,"SIMPSON-GOLABI-BEHMEL SYNDROME, TYPE 1"
C0796160,dsyn,"MENTAL RETARDATION, X-LINKED, SNYDER-ROBINSON TYPE"
C0796195,dsyn,Waisman syndrome
C0796208,dsyn,"MENTAL RETARDATION, X-LINKED 3"
C0796279,dsyn,Carnevale syndrome
C0809944,dsyn,Urinary tract problem
C0810006,dsyn,Acute cerebrovascular disease
C0810058,dsyn,Other connective tissue disease
C0813142,dsyn,Circadian Rhythm Disorders
C0814120,dsyn,early disease onset
C0814152,dsyn,"Viral hepatitis, type G"
C0815120,dsyn,liver scarring
C0836924,dsyn,Thrombocytosis
C0840564,dsyn,Rupture of bladder
C0847092,dsyn,blood autoimmune disorders
C0847483,dsyn,nerve lesion
C0847614,dsyn,Nasal allergies
C0848027,dsyn,internal lesion
C0848251,dsyn,lumbosacral Intervertebral disc herniation
C0848309,dsyn,perennial rhinitis
C0848336,dsyn,acute stomatitis
C0848396,dsyn,candidal vaginitis
C0848548,dsyn,hypertensive nephropathy
C0848816,dsyn,musculoskeletal infection
C0849748,dsyn,caruncle
C0849784,dsyn,bacterial diarrhea
C0849867,dsyn,Widespread Disease
C0849925,dsyn,Ventricular failure
C0850024,dsyn,Gluten sensitivity
C0850034,dsyn,neurological infection
C0850624,dsyn,cardiovascular risk factor
C0850638,dsyn,infected bites
C0850666,dsyn,Infection caused by Helicobacter pylori
C0850705,dsyn,Acquired Toxoplasmosis
C0850741,dsyn,smokers lung
C0850742,dsyn,Chronic bronchiolitis
C0850878,dsyn,tuberculous effusion
C0851302,dsyn,Hypoglycemic shock
C0851341,dsyn,Infestation
C0851444,dsyn,Allergic condition
C0851502,dsyn,Helminthic Diseases
C0851578,dsyn,Sleep Disorders
C0851734,dsyn,Hepatic Metabolic derangement
C0851881,dsyn,enterococcal infections
C0851883,dsyn,Gonococcus infection
C0851886,dsyn,Pneumocystis Infections
C0851887,dsyn,Adenoviral infections
C0851894,dsyn,Newcastle Viral infection
C0851901,dsyn,Rhinovirus infections
C0851980,dsyn,peritoneal infection
C0851991,dsyn,Heart infections
C0852036,dsyn,Pregnancy associated hypertension
C0852077,dsyn,"Blood Coagulation Disorders, Inherited"
C0852110,dsyn,Lower respiratory tract Viral Infections
C0852271,dsyn,Neonatal gastrointestinal disorder
C0852361,dsyn,Skin hemorrhages
C0852407,dsyn,Hereditary muscle Diseases
C0852689,dsyn,Congenital rubella infection
C0852874,dsyn,Moraxella Infections
C0852879,dsyn,Pulmonary Alveolar Hemorrhage
C0852920,dsyn,Aggravated Colitis
C0852949,dsyn,Arteriopathic disease
C0853195,dsyn,Viral Laryngitis
C0853404,dsyn,steal phenomenon
C0853602,dsyn,congenital immunodeficiency
C0853662,dsyn,estrogen deficiency
C0853852,dsyn,E coli cystitis
C0853853,dsyn,haemophilus pneumonia
C0853888,dsyn,Hypocomplementemia
C0853892,dsyn,catabolic state
C0853897,dsyn,Diabetic Cardiomyopathies
C0854076,dsyn,distal ileal obstruction syndrome
C0854107,dsyn,Subcutaneous hemorrhage
C0854110,dsyn,Insulin-resistant diabetes mellitus
C0854119,dsyn,Ruptured Appendicitis
C0854135,dsyn,Pseudomonas aeruginosa infection
C0854145,dsyn,Feeding Disorders
C0854207,dsyn,Obstructive laryngotracheitis NOS
C0854211,dsyn,Bacterial keratitis
C0854268,dsyn,fetal damage
C0854297,dsyn,head deformity
C0854326,dsyn,Escherichia infection
C0854381,dsyn,Genital hemorrhage
C0854416,dsyn,Pulmonary Vascular Disorder
C0854441,dsyn,Gastric mucosa lesion
C0854443,dsyn,Vascular fragility
C0854504,dsyn,Enterococcus bacteraemia
C0854507,dsyn,Enterovirus Gastroenteritis
C0854530,dsyn,Infection by human herpesvirus 6
C0854532,dsyn,Myopericarditis
C0854706,dsyn,neonatal infection
C0854723,dsyn,Retinal Dystrophies
C0855227,dsyn,purging
C0856151,dsyn,fat redistribution
C0856169,dsyn,endothelial dysfunction
C0856238,dsyn,influenza (epidemic)
C0856437,dsyn,Enteric adenovirus
C0856597,dsyn,Pulmonary Alveolitis
C0856619,dsyn,sexual problem
C0856628,dsyn,Pulmonary granulomatosis
C0856695,dsyn,Acute exacerbation of chronic bronchitis
C0856697,dsyn,Tuberculous Bronchopneumonia
C0856705,dsyn,Infection causing encephalomyelitis
C0856716,dsyn,aspirin asthma
C0856718,dsyn,flail segment
C0856727,dsyn,Cholesterol gallstones
C0856738,dsyn,triple vessel disease
C0856742,dsyn,post mi
C0856760,dsyn,Bilateral renal artery stenosis
C0856761,dsyn,Budd-Chiari Syndrome
C0856825,dsyn,Acute GVH disease
C0856904,dsyn,Allergy to fish
C0856916,dsyn,Persistent generalized lymphadenopathy
C0857007,dsyn,"Hyperbilirubinemia, Neonatal"
C0857035,dsyn,acute anaphylaxis
C0857305,dsyn,Thrombocytopenic purpura
C0857345,dsyn,late onset epilepsy
